rn,avg,stddev_pop,count,max,min
3502,30.2474197599928,1.38713863294327,139,35.8555562142,25.3458963809
3503,30.2466001315,1.37528990403174,139,34.8261164301,24.6089597628
3504,30.2643198127108,1.3083296078273,139,34.2823616803,26.6260629532
3505,30.2656695560583,1.31246246548516,139,34.3538601855,26.6399106344
3506,30.2400402765281,1.320946489601,139,33.7605786154,26.1673286188
3507,30.2587072270812,1.29754051288932,138,33.2555975393,26.7788480703
3508,30.2613455595543,1.32538300057567,138,33.7774135645,26.0833270996
3509,30.270732302034,1.29867289410256,138,33.6042862269,26.4671667342
3510,30.2801166566725,1.32162865807664,138,34.1177758351,26.8833248021
3511,30.2678201712645,1.31535414627417,138,34.722642748,26.9759883992
3512,30.2950390271978,1.30554569408077,138,33.9311099489,27.1710124013
3513,30.2674250462153,1.3234400737109,137,34.2173265588,26.8158804255
3514,30.2312409488613,1.31444007802509,137,34.4947595501,26.5117189219
3515,30.2389681436168,1.34264087786221,137,34.6223827499,25.5488346981
3516,30.2742659281087,1.29997669010919,137,33.803549438,26.2182633419
3517,30.3043300963576,1.30446030157462,137,34.1093706954,25.4464491471
3518,30.3431356138723,1.25164595300954,137,34.435236397,27.0881177883
3519,30.3435073912248,1.23749255392928,137,33.7287836331,27.1575895779
3520,30.3661816620664,1.21742205624569,137,34.0149888245,27.2297806314
3521,30.3402287741635,1.25121710475612,137,34.2074380028,27.1654419714
3522,30.3511403442423,1.27337674032205,137,34.4517156436,26.7746219618
3523,30.3933203966752,1.25066690581003,137,34.6660676135,27.2068591748
3524,30.3953045961511,1.25251273374423,137,35.0742766169,27.1505194887
3525,30.3940472444621,1.27994801490142,137,35.3562713888,27.2728260055
3526,30.365214258162,1.2773734183069,137,35.62157653,27.3544344321
3527,30.3386825471,1.24583340223194,137,34.7105412144,27.2970024125
3528,30.3256339192971,1.28721927671628,136,35.1445038587,26.6450747939
3529,30.3221591487463,1.27758845384058,136,35.37721979,26.9922731907
3530,30.3529851357485,1.27594394164428,136,35.6153567093,27.1190552539
3531,30.3741510978596,1.28481743763681,136,35.7638287437,27.0386323642
3532,30.3532480038603,1.31787883579522,136,35.9341597276,26.9661970844
3533,30.3187893783949,1.28639354793072,136,36.1200776848,26.8954233786
3534,30.3005767433378,1.30544268278789,135,36.3122242264,26.7586023012
3535,30.2925208525267,1.3217270909234,135,36.3890079999,26.8262457837
3536,30.2649769299741,1.34486184636365,135,36.5703424249,26.6750280993
3537,30.2709713158037,1.38033673112454,135,36.6930770089,26.6138058675
3538,30.2632233711496,1.39492254685403,135,36.7593701889,26.5359205574
3539,30.2734226724785,1.40099484115211,135,36.8617081998,26.4876259197
3540,30.2640126023126,1.40917821769888,135,36.9683320676,26.4609501972
3541,30.2752570183252,1.43720582499259,135,37.198942903,26.3923617481
3542,30.3056755902659,1.4463979122813,135,36.523537693,26.4408374512
3543,30.3173819551704,1.45423230118934,135,36.7197085077,26.1843550966
3544,30.3123337336363,1.41857455588373,135,35.6784448411,26.1001973911
3545,30.3232424687304,1.40311411379674,135,35.8848988992,26.2022887871
3546,30.3631438703844,1.41115710506239,135,36.0158456873,25.9761614531
3547,30.3661171749541,1.40105967040112,135,36.1804429058,25.9158439699
3548,30.3737035982578,1.42167039896548,135,36.2652449566,26.085400299
3549,30.3704464121319,1.44767818139368,135,36.7473229205,25.8615282269
3550,30.3497951302163,1.44078362108389,135,35.8395934721,25.6115792369
3551,30.3774148448193,1.43023209890478,135,36.0537304453,26.0782734298
3552,30.3858577488733,1.4702451472672,135,36.2057795457,26.0130877867
3553,30.3664486824696,1.46902808320991,135,36.5652816444,25.9400893229
3554,30.3382125357696,1.46223720403816,135,36.8583203188,25.8194797253
3555,30.3385244727993,1.44606915905117,135,35.7504364323,25.4636148513
3556,30.3293452315231,1.38894917253487,134,34.9117406325,25.7889636866
3557,30.3012957974104,1.40927958069372,134,34.3871723348,25.7293538629
3558,30.3000915363261,1.4438837249556,134,34.7481159944,25.9180962851
3559,30.2900617566754,1.42796222829043,134,34.2569580056,25.4960261852
3560,30.2889537212993,1.40772569429323,134,33.6673062581,25.8890390456
3561,30.2733358588634,1.40567603323442,134,33.8058463238,25.6932657682
3562,30.3178842794963,1.37491407241973,134,33.9443086569,26.641612149
3563,30.3126775371007,1.40539702489287,134,34.0387537826,26.1540329777
3564,30.3210259083403,1.39223580417809,134,33.8320861371,26.5859263418
3565,30.2991257322739,1.40685886988914,134,34.3525931726,25.9695741513
3566,30.2918463056586,1.40380286098131,133,34.8814745721,26.4007677136
3567,30.2915129676962,1.39373429756817,133,35.3004115301,26.3215399522
3568,30.2689457625571,1.32647464744146,133,33.9484078891,26.3950243309
3569,30.2746734346068,1.29923824579244,133,33.3585443377,26.0403128103
3570,30.2891667663654,1.31683842092126,133,33.454875913,25.7459659168
3571,30.3313451746601,1.33534043360413,133,33.713626263,25.650527462
3572,30.3507072722917,1.34774923776721,133,33.8692970485,25.512872585
3573,30.3775618520827,1.35847731838359,133,34.0354053968,26.0846648195
3574,30.3636385865323,1.32985621848907,133,33.5667429885,25.6916374882
3575,30.3540329750925,1.27342148548295,133,33.9360978138,26.6884127648
3576,30.3853992113925,1.2751137297933,133,34.2760025065,26.9571642996
3577,30.3622953499549,1.28506853672365,133,34.4377170978,26.8340495294
3578,30.3656607978564,1.25719713611243,133,33.6570650538,27.2986245273
3579,30.3748913882368,1.28177831272175,133,34.263662183,27.1678985391
3580,30.3868037948278,1.26456793937058,133,34.6058497175,27.3324511128
3581,30.3768475599541,1.27791424662986,133,35.182928377,27.4940481712
3582,30.3699408023429,1.26327838453707,133,34.075019699,27.5363485521
3583,30.3688943201722,1.25655484324733,133,33.960059624,27.4703732554
3584,30.3755820537609,1.27894356370128,133,33.6531818332,27.3632422693
3585,30.3798491671489,1.26848404158293,133,33.2432350041,27.2965742155
3586,30.401804331591,1.27258756660941,133,33.566249215,27.3750763326
3587,30.3999376357955,1.27214370850649,133,33.8604481016,27.4956678027
3588,30.3973446608098,1.25764151735157,133,33.704204997,27.4208227097
3589,30.4256050157481,1.27037742887065,133,33.4241100132,27.3461415696
3590,30.4218742745368,1.26588945208892,133,33.7462919461,26.7871320257
3591,30.4523728903466,1.28226852463851,133,34.6963233733,27.4564410913
3592,30.4753581308707,1.29424738012412,133,34.8668727027,27.135902154
3593,30.4618382732902,1.27350983207493,133,33.5255332718,26.8603204755
3594,30.4587968456925,1.31887503743825,133,34.2318100324,26.8978140957
3595,30.4680543448774,1.33095642825217,133,34.0323540475,26.4074085554
3596,30.4472067817008,1.28859118616454,133,33.4711412858,27.065987584
3597,30.4595865820218,1.2604748815697,133,32.9853824008,27.4771779175
3598,30.4595963164493,1.28334341965353,132,32.784288243,26.7134180201
3599,30.4836634986258,1.28895894127525,132,32.9706104497,26.3135673797
3600,30.4548884552227,1.29425425024688,132,32.7929226367,25.8961475644
3601,30.4579604027371,1.32938168571291,132,33.2037001522,25.3381286343
3602,30.4287245504235,1.3331485775253,132,33.6515404721,26.1733389442
3603,30.4322980552651,1.3421440214561,132,33.1761489227,26.5441123639
3604,30.3882093770515,1.35812796955286,132,32.9167373074,26.1012622575
3605,30.3792077395992,1.40305644564007,132,32.9795629162,26.2322769688
3606,30.3704937441151,1.37746470726686,132,33.012173662,25.4522886728
3607,30.3918879876803,1.2587626610348,132,33.0687922566,27.0294350973
3608,30.3771423988834,1.29644844219526,132,32.9505958987,26.3236027091
3609,30.3733730281151,1.31013080494918,132,32.9862934667,25.285153884
3610,30.4038930319061,1.26005493784755,132,33.0632033743,26.4603489204
3611,30.379476456472,1.24675065151393,132,33.1369635724,26.260953613
3612,30.34467191815,1.26076415768508,132,33.1716690901,26.0399493617
3613,30.3828777285083,1.23712665481259,132,33.2239625907,27.0571110513
3614,30.3962602744303,1.22107660569771,132,33.2990390306,27.4353674586
3615,30.353385397631,1.28128272121906,132,33.3481898777,26.7717539287
3616,30.3256265865439,1.32893886737811,132,33.4168685603,25.4055433266
3617,30.3403371284,1.36550281820891,132,33.2772188987,24.4731479616
3618,30.331070545894,1.37384577099919,132,34.2053658875,23.7848444043
3619,30.325080947278,1.37405328424565,132,33.3560070998,23.249345205
3620,30.3944734547458,1.36957508602499,131,33.6681099446,22.8168097766
3621,30.3891417004511,1.41029423577237,131,34.0424310669,22.2888731226
3622,30.3603927528931,1.43902110561482,131,34.4346071541,21.8680562946
3623,30.3345833828573,1.50137165391402,131,35.6262264722,21.5211730893
3624,30.3466100699595,1.51122100033111,131,35.6498763561,21.2279448254
3625,30.3205566367534,1.52422389537891,131,34.8466131699,20.9697567408
3626,30.3767230864585,1.29862495435762,130,33.4426155043,26.3411677339
3627,30.3800286406638,1.2788954759116,130,33.2324412688,26.1941038541
3628,30.3864739774477,1.28553981927596,130,33.7413357414,26.7423661063
3629,30.3950888491708,1.24862871424014,130,33.3544698038,26.5155641996
3630,30.3626730932139,1.22332635867878,130,33.7222059753,26.3349016125
3631,30.3914815288569,1.18312414847842,130,33.1252768745,27.2065504099
3632,30.3899358703177,1.16124228209595,130,33.2571445962,27.8524791038
3633,30.3870925724908,1.14574730656976,130,33.4392672784,28.1374531429
3634,30.3690041812108,1.17486787965559,130,33.793862707,27.9683771001
3635,30.3690347103731,1.1867165271877,130,33.323707896,27.3812763738
3636,30.3662692573862,1.18535814598397,130,33.5743558796,27.376318086
3637,30.3666610205908,1.17969067317558,130,33.2347235167,26.7677778972
3638,30.3398690591354,1.19189254887041,130,33.0727829878,26.3402873627
3639,30.3498303605831,1.21865258517297,130,33.2623128027,25.9098097695
3640,30.3301837363362,1.20519160467926,130,33.0845561749,25.5675806502
3641,30.3402902938246,1.20377566449538,130,33.034578509,25.2607021262
3642,30.3295630699331,1.24075224608032,130,33.1729218656,24.7650998213
3643,30.3560131085915,1.15795592407622,130,33.0096979286,27.1706528111
3644,30.3548939688385,1.16574555487923,130,33.1328296111,26.724831617
3645,30.3663401683085,1.18807491047779,130,33.1321814756,26.1407384427
3646,30.3481549373846,1.22784563052057,130,33.2490645496,25.6611442535
3647,30.3271754107845,1.23520606283592,129,33.1560414387,25.2580801984
3648,30.3366858469612,1.22609488518818,129,33.2646526877,26.3993978264
3649,30.3192705937093,1.25891317701305,129,33.3695193809,25.9969323573
3650,30.3071049556907,1.24166528329977,129,33.2181784224,26.971591518
3651,30.3093935945783,1.22383607682366,129,33.0729380679,27.0878186923
3652,30.3028917291512,1.23553507320092,129,32.9334072732,26.8390727295
3653,30.3028452082752,1.23563094785279,129,33.0383006427,26.6126785706
3654,30.3216793810093,1.2314660909597,129,33.1510809614,26.4159679497
3655,30.347613046776,1.21640414137385,129,33.0310036932,26.7318147926
3656,30.3540700994558,1.2342363536542,129,33.1723749337,26.5531383112
3657,30.3371970236305,1.20588186978168,128,33.1176381096,26.3851516158
3658,30.3458439066109,1.26162458375411,128,33.1099463576,26.2569872707
3659,30.344585250882,1.24668104579671,128,33.0437378263,26.1348067423
3660,30.3422224192086,1.23861692321723,128,33.0359925393,26.0181371767
3661,30.3283784833828,1.24357722888865,128,33.098314503,25.9065564346
3662,30.3475427147913,1.28530234381034,127,33.0466875701,25.7328186626
3663,30.3749459175283,1.254649120782,127,33.2277423076,26.0856489414
3664,30.3948989962318,1.24973715793556,126,33.0760821759,25.9577639281
3665,30.3715257053754,1.25633148116158,126,33.3318320741,25.8467615586
3666,30.3504725789817,1.23234412619448,126,32.9981950213,25.7077355189
3667,30.3475438375024,1.23096143431994,125,32.9617363625,26.1185491034
3668,30.3457808333168,1.19304052200414,125,32.9920505827,26.4574928548
3669,30.362469170684,1.20047639729518,125,33.3253830131,26.7658516171
3670,30.3598295950296,1.23541812280462,125,33.7175358544,26.5995149582
3671,30.3483456533272,1.23114791844321,125,33.0523709776,26.4959746858
3672,30.3213187186016,1.26797180306227,125,33.2261045206,26.2611369914
3673,30.3132796886296,1.24803195023889,125,33.1040418398,26.4904819576
3674,30.327446034872,1.27849921232319,125,33.1889165151,26.3615535302
3675,30.343661982312,1.2585511049541,125,33.3115736277,26.2129086948
3676,30.4047159863872,1.24222905101057,125,33.6122513922,26.0942798765
3677,30.4125609501368,1.2530660457803,125,33.8355645522,26.3126251286
3678,30.3703394899304,1.26447627021425,125,34.0562289369,26.2025445058
3679,30.3906869558296,1.24300088992393,125,34.2956223905,26.480761509
3680,30.3721566658648,1.28234574803819,125,34.7390937743,26.3630598403
3681,30.3320063514336,1.26197676088134,125,33.5970256927,26.2544387786
3682,30.3329479650088,1.28207011076983,125,33.0053709701,26.153673027
3683,30.326119614476,1.30748010005523,125,33.5728438179,26.0597608215
3684,30.3015626985592,1.31425873979898,125,32.9111201183,26.2163518636
3685,30.2741056552712,1.33909656256904,125,33.09251561,25.7704213398
3686,30.2533612035656,1.36846142421132,125,33.0117782323,24.4990447979
3687,30.2257799296184,1.42256091541995,125,33.2227123315,23.3646628989
3688,30.1818938006488,1.46605729338413,125,32.9675907485,21.9718980744
3689,30.1881308822968,1.51142448196709,125,32.9972175375,21.2304791893
3690,30.2375086453768,1.28685915495417,125,33.1947511607,25.6050311761
3691,30.256046287364,1.26327993484882,125,33.5828734411,25.5108234918
3692,30.2823246260824,1.25288196888775,125,33.0250013612,25.4220023028
3693,30.317064309768,1.27598687820149,125,33.1541430614,25.3902522502
3694,30.3205342419856,1.32555026328033,125,33.6665367662,25.2236760585
3695,30.3350691859288,1.35040761411411,125,33.8329300288,25.1368522917
3696,30.292521031604,1.30659510061207,125,33.3119552807,25.2773936374
3697,30.3120972136632,1.32195293133961,125,33.5070563156,25.2539349761
3698,30.2807612929776,1.31792035970058,125,33.7872277437,25.3326895404
3699,30.2801215583936,1.36249237089388,125,33.3668754617,25.2970030682
3700,30.2798161956584,1.32560118242793,125,33.5311360793,25.4903571815
3701,30.289202667372,1.3290462249881,125,33.7189175325,25.3767783221
3702,30.2799657873488,1.32565459077475,125,33.3862175252,25.5318401059
3703,30.2899830933888,1.30454433150888,125,33.3225587118,25.6471762223
3704,30.3109494049944,1.29849404088755,125,33.3564401912,25.5833039431
3705,30.2962839379568,1.27376857010367,125,33.4183639916,25.7717620214
3706,30.2838446719968,1.28075275857293,124,33.4453450276,25.7214247773
3707,30.2746663734395,1.29077655784262,124,33.3380634479,25.9024171905
3708,30.2547340426968,1.28247915270627,124,33.3732009467,25.8625424573
3709,30.2460818215669,1.29188417642752,124,33.294073012,25.823032488
3710,30.2699448643452,1.31708174850163,124,33.3587823059,25.9118074296
3711,30.2590264875887,1.32554536052039,124,33.4037778243,26.0216271686
3712,30.2774902100395,1.36183533307085,124,33.5677668575,26.0886413954
3713,30.2771326408403,1.35037579704002,124,34.0291707773,26.027293928
3714,30.2334871341048,1.36774961305395,124,34.3193363704,25.6387566917
3715,30.2187290734307,1.38328934154958,124,34.3676236981,25.4321048705
3716,30.2573421651325,1.35481620784015,123,34.7237788996,25.829070908
3717,30.232986343013,1.36099067243976,123,34.9268298876,25.6660936276
3718,30.2089118651106,1.33628946915653,123,33.4493307513,25.4499807877
3719,30.1982844609569,1.34786124701332,123,33.4229486182,25.2876647087
3720,30.1924573155862,1.3438708494019,123,33.4575863706,25.976934711
3721,30.2174501951138,1.34671550169633,123,33.5728724915,26.418311517
3722,30.2230492809,1.3734523700179,123,33.8988883869,26.2841330093
3723,30.2460631294333,1.37618157015792,123,34.3272966052,26.2722320847
3724,30.268422217678,1.38340527848545,123,34.5212604251,26.2129286002
3725,30.2791298714008,1.40829152090173,123,34.7733055424,26.0029068611
3726,30.2620285118854,1.44375576082142,123,34.9573589564,25.7476718685
3727,30.2605695266114,1.40092730375549,123,35.1321188552,25.4764033185
3728,30.2519442159715,1.42180151919357,123,35.2976279197,25.5726344717
3729,30.2584284983878,1.42796286453824,123,34.4126977043,25.2964609138
3730,30.2552610401772,1.47237811029511,123,34.8355195746,25.1907316414
3731,30.2396398868041,1.45752626829417,123,34.7773310734,25.1764907283
3732,30.2272165115415,1.45106882150629,123,34.7543473789,24.9321649853
3733,30.2466763650303,1.3750661644269,122,34.2305134376,25.8265198672
3734,30.219367421109,1.37347236565426,122,34.0117860725,25.3067338257
3735,30.2461288932057,1.3787220183,122,34.4870864562,25.0002512093
3736,30.221218965859,1.40757110388049,122,33.8586786319,24.3345736109
3737,30.2099907968656,1.42173502437122,122,34.1865194012,24.0982679743
3738,30.2296227334148,1.44467603385847,122,34.4441202092,23.8886792909
3739,30.2016847490926,1.46503805685332,122,34.7065909349,23.6941811534
3740,30.1873462603377,1.43770866565457,122,33.74392091,23.6118698118
3741,30.1586484642689,1.45098011010048,122,33.7948299107,23.3551775073
3742,30.1654913921229,1.38363398987116,122,33.8383707623,24.1517051863
3743,30.1554406426426,1.44286629363897,122,33.9524187157,23.4626980449
3744,30.1448391478508,1.49885127133505,122,34.5475685204,23.391872954
3745,30.1504766922557,1.47801256193247,122,33.9614219981,23.1650094018
3746,30.1462789744803,1.46741817789046,122,34.047312335,22.877884849
3747,30.1268683908467,1.41378580447779,122,33.9439641251,23.1085219627
3748,30.1299103850894,1.36025799777367,122,33.9511857645,24.5359077776
3749,30.1347976924918,1.36932356588637,122,34.0016880616,24.2832902325
3750,30.1519347655541,1.35487939961419,122,34.0427871482,25.0543928456
3751,30.1570772270246,1.3138481338803,122,34.0686346835,25.7018061069
3752,30.1472163269967,1.25785955722553,122,33.9873193786,26.3301555934
3753,30.1538172102205,1.23501547865143,122,34.0245816751,25.7791188213
3754,30.1757147474795,1.29580312138535,122,34.070582337,25.5280620978
3755,30.1538591236656,1.30010317899741,122,34.1375884495,25.3896861516
3756,30.1477788057295,1.30076571399911,122,34.0446735941,25.5586313057
3757,30.1627306826385,1.32093176048065,122,34.0849828583,25.9331619071
3758,30.1608468280557,1.29045877294345,122,34.1245327949,26.03185709
3759,30.1821047866992,1.27800006610408,122,34.1675092301,25.6790184853
3760,30.175238986918,1.2810895800399,122,34.177664891,25.4878872356
3761,30.1595401224574,1.31506029318263,122,34.390730503,25.3889238858
3762,30.166823595573,1.32894558518247,122,34.8090848555,25.2940800716
3763,30.1798775441467,1.31525298303886,122,35.3039831304,25.2030614243
3764,30.1786100584762,1.33597386689133,122,35.5957870183,25.1425289815
3765,30.1916637365918,1.31599927850878,122,35.9487396221,25.5201835804
3766,30.201458741186,1.31884663874608,121,36.1884653381,25.3063905127
3767,30.1822414775785,1.33790251523789,121,36.5860092425,25.1977424812
3768,30.1701618960992,1.3264700925251,121,35.2504365333,25.3806295257
3769,30.1673986024975,1.38131011785407,121,35.4981259533,25.6783642237
3770,30.1895079965383,1.29779472336123,120,34.1121522763,25.2622383158
3771,30.1737593378217,1.31337024839781,120,34.3331840747,25.1817876199
3772,30.1722735334367,1.31691508466768,120,34.5810709556,25.5500213531
3773,30.1557964081375,1.27621941408796,120,34.1056676055,25.3520398516
3774,30.1751217774508,1.27273292236826,120,34.2402378199,25.7674009697
3775,30.1625929594283,1.26431608268021,120,34.2764305426,25.60139255
3776,30.1890034476667,1.26130575659547,120,34.4420193073,25.4354091015
3777,30.2181636839,1.22621209067346,120,34.5125950727,26.7527818801
3778,30.2476378395767,1.23698044363592,120,34.6634506512,26.9312241165
3779,30.23274604524,1.24437283922413,120,34.9068110585,26.875137848
3780,30.2407554837692,1.23792991212938,120,34.5653222394,26.3958668888
3781,30.24592669508,1.25986526471493,120,34.6079519356,26.1743280891
3782,30.2276888934233,1.22804373732499,120,34.6526745611,25.876094195
3783,30.2124155452325,1.17734474794505,120,34.5867059732,26.0034119593
3784,30.2122612646092,1.21706580120145,120,34.6125491036,25.2344205134
3785,30.2022279176758,1.1967361196109,120,34.660017935,26.106091335
3786,30.1652986114367,1.18957658014341,120,34.7077649093,25.9152282186
3787,30.1487827736692,1.16715108976023,120,34.7369133192,27.014289779
3788,30.1706948530328,1.14437973987054,119,34.7838976062,27.2922613286
3789,30.1386900725302,1.15492520088973,119,34.5400672192,27.1927596074
3790,30.1148502169737,1.16604040492191,118,34.661225649,27.3776679508
3791,30.1250139256865,1.17676136865764,118,34.5591125899,26.721807199
3792,30.0907495767839,1.19960371395933,118,34.5825530652,26.575660015
3793,30.0867277323975,1.19854097808067,118,34.7036664663,26.3226243962
3794,30.1027833268992,1.22679292206144,118,34.6562469083,26.0679623976
3795,30.0850345337915,1.23916637160081,118,34.5542021187,25.773198094
3796,30.0997410738669,1.26164458963415,118,34.6711713117,25.3164158589
3797,30.1188323077432,1.29038155131455,118,34.6262418651,24.792934765
3798,30.1596238072373,1.24448884612757,118,34.413019062,25.2461336733
3799,30.1564656001458,1.24410494402025,118,34.4368931438,25.797394639
3800,30.1699954563263,1.2508733171657,118,34.3089684432,26.0896547346
3801,30.1974192114144,1.27157347339268,118,34.3413280619,25.7324223504
3802,30.2163814144752,1.29329367186474,117,34.3707063694,25.6005773173
3803,30.2317675946889,1.2509263156869,117,34.1938699433,26.1512069183
3804,30.2252224841504,1.24078362412535,117,34.2183847746,26.3432634307
3805,30.2476001674735,1.23910450079473,117,34.2553179681,26.035895473
3806,30.2470388539308,1.24102006478874,117,34.385976502,26.169695911
3807,30.2395659963914,1.21521701632945,117,34.375381246,26.1021420101
3808,30.2450834834581,1.23624889328616,117,34.4168130611,26.4570639742
3809,30.2485087568205,1.26225119706164,117,34.4439038941,26.3533023334
3810,30.2501334663521,1.28826290384981,117,34.238807449,26.2538457744
3811,30.2518528002376,1.25488709504094,117,34.2881007137,26.1325135033
3812,30.2637421586427,1.27067971476378,117,34.1552916726,26.0093246154
3813,30.2619817112461,1.26632762011397,117,34.5688162227,26.0332959692
3814,30.2755500429624,1.24613880828148,117,34.3483119514,25.8924325302
3815,30.2795418195983,1.25033752987954,117,34.521201552,26.5503693905
3816,30.2597204873838,1.24531609383564,117,34.0484300503,26.4521586071
3817,30.2463771138539,1.29032601286763,117,34.1310917106,26.1361287627
3818,30.2348422372231,1.27396564347108,117,34.1325313672,26.1519936188
3819,30.2330262890231,1.29086428050992,117,34.1681050389,25.9751829775
3820,30.2433807694197,1.31007825964927,117,34.2433899819,25.7502089235
3821,30.2298937279991,1.3111229821304,117,34.4557300958,26.2889140578
3822,30.1959268985846,1.30968102531138,117,34.239605726,26.3459813507
3823,30.1660789256094,1.31447693987242,117,34.2661923855,26.3016242564
3824,30.2004424516345,1.30938157597279,116,34.3098596388,26.6837168209
3825,30.2314749711879,1.30435171325832,116,34.5122457267,26.5725515604
3826,30.2225935346534,1.28040799166219,116,34.198091296,26.4872355435
3827,30.2452283177534,1.29334037981729,116,34.3919732483,26.4262397436
3828,30.2439892077793,1.28544324480569,116,34.2800237464,26.736698716
3829,30.2681783292353,1.2785577077368,116,34.3125423451,26.9103071373
3830,30.2794949398569,1.27497615668435,116,34.3411947854,26.8975327877
3831,30.2729999252483,1.26717606597939,116,34.2967601201,27.070276184
3832,30.2816829512155,1.26859471339759,116,34.3237543661,27.1418095977
3833,30.2612073271397,1.25778416034581,116,34.3462745257,27.0852969282
3834,30.2561465112069,1.27864351859737,116,34.3833032488,27.0623491516
3835,30.2797713113681,1.24320123799211,116,34.3857537728,26.9730160046
3836,30.2381751431758,1.2159605788822,116,34.4059527342,26.8430541503
3837,30.2388276489991,1.23383977206641,116,34.4456704845,26.6455921339
3838,30.2113165340776,1.20506182414844,116,34.3455782517,26.5866498513
3839,30.2160911881724,1.2216162172184,116,34.4029703625,26.5498091761
3840,30.1939774854285,1.19863772038593,116,34.5456143791,26.4360296507
3841,30.1824906616681,1.21600198041269,116,34.5740258482,26.26146948
3842,30.2026732779095,1.2420291498786,116,34.6445091442,26.1331976289
3843,30.2099990687724,1.25341360819058,116,34.6536370773,26.0603872043
3844,30.2108976861396,1.26924045825496,116,34.69543057,26.1167795987
3845,30.2272867260991,1.23875300922682,116,34.7457123808,26.0531870948
3846,30.2343861280095,1.25061190734388,116,34.783901642,26.0106286591
3847,30.2348250847957,1.2190335433106,116,34.8277696296,26.1851620529
3848,30.2420107227698,1.22731760739407,116,34.8289037979,26.2623973038
3849,30.2306359046017,1.22372229582288,116,34.8524447104,26.2225504705
3850,30.2415564144422,1.24337357795456,116,34.8730854467,26.1950639369
3851,30.2516532348,1.25980126791226,116,34.9163835881,26.0422927844
3852,30.2628799769802,1.28399545822583,116,34.9523177632,26.1585977912
3853,30.2737780650224,1.30453193146179,116,34.8875784133,26.2569893251
3854,30.2824124884483,1.31663215870709,116,34.9216516527,26.4321610388
3855,30.3172918379534,1.24847737695623,116,34.9558245331,26.4422411466
3856,30.3179119558009,1.25842803460751,116,34.9909522023,26.2979698059
3857,30.3238094352569,1.25827867279632,116,35.0151125104,26.1920582885
3858,30.3102806434224,1.27906395642428,116,35.0528289902,26.134761298
3859,30.3030101617965,1.29919235004666,116,34.8761242633,26.1725285399
3860,30.3056449187103,1.27979717519408,116,34.9678493293,26.1157982535
3861,30.3021243136345,1.27455106075996,116,35.0127115777,26.2144059115
3862,30.2871938532707,1.30480750127084,116,35.0581232952,26.1350757267
3863,30.2683974512345,1.28890660039595,116,35.090547428,26.0728534783
3864,30.2328743889767,1.32325943459965,116,35.1369872735,26.0355571198
3865,30.2570249255414,1.30783393592838,116,35.1597940168,26.1150988979
3866,30.2573589829767,1.33052249999054,116,35.1943912622,26.0643522868
3867,30.2650298554698,1.327009652974,116,35.2678262986,26.2848343362
3868,30.2632713930276,1.3593417459935,116,35.2709935827,26.2047830249
3869,30.2718426404552,1.28534332154413,116,35.2121471586,26.1261252473
3870,30.2876016623293,1.30151532627911,116,35.2207939592,26.2683952392
3871,30.2620055712853,1.28530769980836,116,35.2674188439,26.2091761741
3872,30.2640692677034,1.29683301966406,116,35.0434915067,26.1726256926
3873,30.2690302806853,1.31584884322172,116,35.0960070421,26.0101354537
3874,30.296715354181,1.31412281809115,116,35.1250762765,25.9771555188
3875,30.3273116243216,1.32745034672071,116,35.1792417885,25.8875670344
3876,30.3188255350871,1.31274588111885,116,35.2085051106,25.9827128495
3877,30.2924646593733,1.26694343444817,116,35.0342731164,26.2624912471
3878,30.2710288187664,1.25226467238238,116,35.1057432489,26.2116168482
3879,30.2728983212129,1.27452648501927,116,35.1370557277,26.168609104
3880,30.2385807409474,1.25393574351126,116,35.1945021233,26.200699729
3881,30.2641464628853,1.26357078797316,116,35.2424232495,26.355459192
3882,30.2398110575672,1.273512689596,116,35.1391569199,26.258601996
3883,30.236201172975,1.26083773227822,116,35.1412021367,26.3509557274
3884,30.2668310541991,1.2917150703384,116,35.1747418608,26.259507741
3885,30.2750951835681,1.30800405544872,116,35.1934757654,26.2815559887
3886,30.2639711134733,1.32974589209402,116,35.2302978069,26.3660843206
3887,30.2745728171759,1.36017678800968,116,35.2334132125,26.3367480489
3888,30.3048584976061,1.38679823961267,116,35.2709092907,26.5465921648
3889,30.3144790074278,1.4384628762867,115,34.977229741,26.4752599227
3890,30.2939344585696,1.37899560524409,115,35.0190158997,26.391271043
3891,30.2779920843626,1.37465832520171,115,35.0449097945,26.3096417321
3892,30.3055466308922,1.40897891257133,115,35.0709057021,26.2302587782
3893,30.2675776114835,1.37704795974763,115,35.0930897704,26.1587139997
3894,30.2530363612478,1.35187357102208,115,35.1619265499,26.0827484779
3895,30.2703886053087,1.37631881778571,115,35.2362518937,26.0087631663
3896,30.2727186247887,1.35787427227639,115,35.261866359,25.946603031
3897,30.2524577379243,1.37419757253544,115,35.3168617138,25.8545202623
3898,30.2754985595235,1.38988713742216,115,35.1925862274,25.7964930819
3899,30.2946789572991,1.39046962086113,115,35.2137981083,25.7113320575
3900,30.2869406024487,1.37549899450222,115,35.2162472772,25.6496499041
3901,30.2774351072078,1.41304601210727,115,35.2296018934,25.5786112173
3902,30.2813102334478,1.42081596123577,115,35.1650878959,25.519208997
3903,30.2716766515522,1.41398473839183,115,35.0652074615,25.4546510053
3904,30.23659534566,1.42855846678295,115,35.0910381841,25.3574216745
